PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Reduction_Area_%
-2.1975294987038376,-0.4973818514325157,-1.6524370429595474,0.4141216457840794,3.6112163539543176,-1.9819224629070358,2.127495326396124,-2.1530112627928912,0.13924920069115254,0.07742044246083227,0.7636094723378108,0.5339901831496449,-0.2296243779094318,0.5573495381850926,0.686097004621306,0.7380050419672813,0.14272874498836916,-0.2017728959347435
-2.2817794225307653,-0.2211187171190742,-1.745830293628061,0.36343861518261705,3.1357340004915923,-1.8130978483069706,1.9174945566506654,-2.1052446447664805,0.08583712915075814,0.22149734992890732,0.7840745100186867,0.7353941925191737,-0.30943701531279694,0.3027278376841067,0.6260463164170318,0.7028867950227964,0.11906863450797335,-0.3138777833443066
-2.2817794225307653,-0.2211187171190742,-1.745830293628061,0.36343861518261705,3.1357340004915923,-1.8130978483069706,1.9174945566506654,-2.1052446447664805,0.08583712915075814,0.22149734992890732,0.7840745100186867,0.7353941925191737,-0.30943701531279694,0.3027278376841067,0.6260463164170318,0.7028867950227964,0.11906863450797335,-0.3138777833443066
-2.2535568655920466,0.03394940890061493,-1.8134856802036883,0.3095689712564028,2.6254040467125908,-1.746987827626753,1.7329285105783088,-2.088696263522559,0.0642288810497268,0.508681128376459,0.7586009495380562,1.0716067952549084,-0.4281051670017012,0.061440827449119384,0.45142228767499787,0.7613339051960765,0.008308521590063489,-0.6501924455729959
-2.2535568655920466,0.03394940890061493,-1.8134856802036883,0.3095689712564028,2.6254040467125908,-1.746987827626753,1.7329285105783088,-2.088696263522559,0.0642288810497268,0.508681128376459,0.7586009495380562,1.0716067952549084,-0.4281051670017012,0.061440827449119384,0.45142228767499787,0.7613339051960765,0.008308521590063489,-0.762297332982559
-2.661777569164086,-0.7448036764988931,-1.7999527514658769,0.5437626641521064,4.836392006706098,-2.242165147517077,2.287111046538203,-2.3476476819145615,0.2303534303102056,-0.45149030823090136,1.138107993674433,-0.036072027274012666,-0.25355588856297684,0.7892642535099622,1.1616501365308847,0.8352265857394219,0.3473891903608523,-0.8744022203921221
-2.661777569164086,-0.7448036764988931,-1.7999527514658769,0.5437626641521064,4.836392006706098,-2.242165147517077,2.287111046538203,-2.3476476819145615,0.2303534303102056,-0.45149030823090136,1.138107993674433,-0.036072027274012666,-0.25355588856297684,0.7892642535099622,1.1616501365308847,0.8352265857394219,0.3473891903608523,-0.762297332982559
-2.4598700456156015,-0.41333783789716966,-1.8084678292010907,0.4467769181021627,3.914324447100009,-2.043961585323888,1.9697070292573227,-2.1678142657957515,0.1581375059077832,-0.034949521430981914,0.9895929142116906,0.3702355188083628,-0.34598405672085747,0.6255273372209357,0.779553338801338,0.8788488399328247,0.2189088421420469,-0.9865071078016852
-2.4598700456156015,-0.41333783789716966,-1.8084678292010907,0.4467769181021627,3.914324447100009,-2.043961585323888,1.9697070292573227,-2.1678142657957515,0.1581375059077832,-0.034949521430981914,0.9895929142116906,0.3702355188083628,-0.34598405672085747,0.6255273372209357,0.779553338801338,0.8788488399328247,0.2189088421420469,-1.0986119952112483
-2.4258511251287413,0.09662831033271216,-1.9197851821715537,0.3191356806657648,2.8495677141673563,-1.686182458476925,1.640212935394488,-1.8894675432826327,0.047658499199395306,0.13893311691181717,0.8844823485563149,0.6677735563975644,-0.4258437236937638,0.09925385030186325,0.6122692447853086,0.551872765601431,0.06121453630382017,-0.762297332982559
-2.4258511251287413,0.09662831033271216,-1.9197851821715537,0.3191356806657648,2.8495677141673563,-1.686182458476925,1.640212935394488,-1.8894675432826327,0.047658499199395306,0.13893311691181717,0.8844823485563149,0.6677735563975644,-0.4258437236937638,0.09925385030186325,0.6122692447853086,0.551872765601431,0.06121453630382017,-0.762297332982559
-2.808332323103606,-0.5665312248642156,-1.9237000088010183,0.5574441835868021,4.881081562711202,-2.0723891608398226,1.9700753899886676,-1.9870320373059491,0.13331932349041783,-0.6830641479914115,1.4776125447860213,-0.12653858483780417,-0.2602187304106198,0.9568143840877408,1.22507145924621,0.2301644178122938,0.4431239366039866,-2.3317657567164423
-2.808332323103606,-0.5665312248642156,-1.9237000088010183,0.5574441835868021,4.881081562711202,-2.0723891608398226,1.9700753899886676,-1.9870320373059491,0.13331932349041783,-0.6830641479914115,1.4776125447860213,-0.12653858483780417,-0.2602187304106198,0.9568143840877408,1.22507145924621,0.2301644178122938,0.4431239366039866,-2.7801853063546944
-2.3745981679588373,-0.15624804656541255,-1.8841079926161672,0.3993831923596635,3.482990824042389,-1.824863761401079,1.572216359163205,-1.6415861582228397,0.040722589516931314,-0.09230188505553426,1.0915104456955123,0.3414633678346999,-0.3465844604793657,0.8221706733718719,0.5530655898894313,0.35752813048607446,0.18330890494146881,-1.7712413196686267
-2.3745981679588373,-0.15624804656541255,-1.8841079926161672,0.3993831923596635,3.482990824042389,-1.824863761401079,1.572216359163205,-1.6415861582228397,0.040722589516931314,-0.09230188505553426,1.0915104456955123,0.3414633678346999,-0.3465844604793657,0.8221706733718719,0.5530655898894313,0.35752813048607446,0.18330890494146881,-1.9954510944877528
-2.2732104678884926,0.28676387030079714,-1.9117325965229015,0.26379162867575645,2.279808219212627,-1.310488305419775,1.1086844568311893,-1.2509124938563145,-0.1304030732776366,0.08055345096034973,0.9268461084633536,0.5035275949825232,-0.3872588173366402,0.4910990553920639,0.2867932446561236,0.1372560803695229,0.06479030979011517,-1.4349266574399375
-2.2732104678884926,0.28676387030079714,-1.9117325965229015,0.26379162867575645,2.279808219212627,-1.310488305419775,1.1086844568311893,-1.2509124938563145,-0.1304030732776366,0.08055345096034973,0.9268461084633536,0.5035275949825232,-0.3872588173366402,0.4910990553920639,0.2867932446561236,0.1372560803695229,0.06479030979011517,-1.547031544849501
0.9737185912663545,-1.2139327641931146,0.4503988385101885,-0.05042319418217331,-0.33721519097387886,-0.45928535575103885,0.562919092958871,0.2848312802772494,0.049370909214305425,0.8050885828589757,-0.016011794379687277,0.8752555595588737,-0.4989790692973417,-0.9490577362604088,0.3013165518462882,0.6127254455256367,-0.14583600944910327,0.4708564285226349
1.1909812041374541,-1.4151488322456944,0.7038793404892189,-0.08643440626931392,-0.6098949222010815,0.08651048965117467,0.11205718092008803,-0.39631821376795084,1.1368167286018545,0.5315674357520229,0.3446023818213897,1.20419044581349,-0.6101802725034781,-0.6461054991643609,-0.12417646000214451,0.6271760749015123,-0.22969701166469791,0.582961315932198
1.3818671818602863,-1.5035497260915678,0.8985481718629672,-0.15146249033531703,-0.996456186558169,0.7454557704345722,-0.4676853081640229,-1.2039071656272424,2.601919496849139,0.07777660236412656,0.8297897656306427,1.6307372710205017,-0.7302550911787782,-0.3187160825821983,-0.6780809127471901,0.4108773098845719,-0.3100921404444892,0.4708564285226349
1.3623939652525083,-1.7495320249165354,1.0520208065169983,-0.15210858976902097,-0.9257586256481943,1.1456467805558224,-0.7771736175624095,-1.9429440516069199,3.6599982334802275,-0.28340672361002406,1.2539055111967061,1.8623600492237171,-0.8342849895089254,-0.05400591843901929,-0.9508517328488357,0.39537122291501997,-0.40817579563491235,0.582961315932198
1.1781418911380717,-1.0967681838844558,0.4480042673999899,-0.08810947142762117,-0.5786443715537509,-0.4704490744157035,0.5734832855371998,0.2880560527011768,0.08038048832220149,0.7722666732341807,0.026572556682909535,0.7804776777952357,-0.40343910592444243,-0.965314263785763,0.24872597172107075,0.534989084404802,-0.021773174906310602,0.7959606020103686
1.2191503712784686,-0.9907018716276572,0.33185735568390456,-0.10241777227486405,-0.5483230359257858,-0.711165626571412,0.7695354138695296,0.14706471114399614,0.17532518470183592,0.749953137215023,0.10317916137310572,0.7233456813702246,-0.2970185847715645,-0.9738069040383505,0.24064311130838842,0.4723794356046635,0.09214564222062144,0.3587515411130718
1.5004491808054896,-0.688844258131358,0.23347214212969478,-0.18455507579699296,-1.033220489176932,-0.8433143923055816,0.9574367197815904,0.03474165206072384,0.27439162501045655,0.7236844813555513,0.14770936999457385,0.6143799600879365,-0.03099806619671695,-1.0878336292063013,0.15045115289268546,0.26781453231345764,0.3850651392970223,0.1345417662939456
1.1440088136886095,-1.1091900167890907,0.39412044824097986,-0.0568726368103357,-0.279066561091018,-0.6428940231255397,0.6555481953411423,0.1870569043719582,0.1506301411634817,0.8004474745878203,0.00013262025192722622,0.8765858303176746,-0.48900460819096037,-0.8532073236119518,0.32169613334532726,0.6616418813738523,0.046422417038105734,0.3587515411130718
1.4123551211191079,-0.8777336821123117,0.41087757712779055,-0.1354625147528606,-0.890311575083951,-0.4886257769469626,0.5333933512580549,0.37410193409416875,0.12491148856679772,0.8722113356740213,-0.13866231932856113,0.9615606196259238,-0.46889701577019616,-0.9719096952176783,0.17382138872973563,0.4874355570356372,0.04446720642423629,0.0112263901434269
1.3619557729791254,-0.8850121265683559,0.35272076720685624,-0.1227984608606969,-0.7207892601932339,-0.5666500648399508,0.5396959759071307,0.38914329838495454,0.16087133111411844,0.7661732406672326,-0.07393759058543664,0.8483498236863058,-0.4787072080948149,-0.9507234373747874,0.21787042678920288,0.4258988035298209,0.024562205226020702,-0.3587197383081325
1.013738825004872,-1.0883635787308426,0.5854052850317063,-0.07538711005039904,-0.5967788877952579,-0.5301288247447954,-0.20311590929369483,-0.01693993163471969,0.7130917815305509,2.3798675448253963,-0.752621454016251,0.48641979799424073,-0.08797222431487957,-0.7888054059348306,1.0441886774167635,-0.152268805999363,-0.35746157669044254,0.582961315932198
0.8738793952224185,-1.0439350650148902,0.6559806769894322,-0.0556100296579445,-0.42306820495895137,-0.7979738838947764,-0.8626742556210137,-0.48068309792221564,1.477482359256083,3.957591471010584,-1.422086426721864,-0.006294931331106859,0.3179849673346029,-0.603620081764656,1.9736076337567152,-0.9116770906142988,-0.5906005694712995,0.7959606020103686
0.6396814464555243,-1.0239206430634884,0.7430358793390704,-0.03753190917795656,-0.2804130777664838,-0.9432169168872298,-1.6416527090747328,-0.9163183711280156,2.2476117303449703,5.5497092290077825,-2.1174554277340363,-0.6464467939533556,0.7563364907381268,-0.4941859578961694,3.0448395585491848,-1.8198614595084688,-0.907548962825353,0.1345417662939456
0.9885564037041507,-1.2280452972589437,0.47583411058676556,-0.03652292768461361,-0.16866810576747854,-0.526849518394579,0.4364420057327267,0.4501536515000869,0.16825462846060546,0.6626196096160496,-0.12951600686839917,0.7920871314442863,-0.4604425012389385,-1.1697505665814254,0.15647118459320702,0.5851464615095379,-0.22163635910767665,0.6390137596369796
1.1713279750220131,-1.377831327220075,0.7020768646203376,-0.06448018725003851,-0.4149820997620508,-0.021373922448611724,0.03979717962686647,-0.2589285355797814,1.2208730257166374,0.4392909435572292,0.20341323421224475,1.166869553470126,-0.4889147877676245,-0.7600480765986146,-0.26074840025225093,0.6264233027869318,-0.0923658576903734,0.582961315932198
1.3393561565104972,-1.520935067628303,0.9346102558447049,-0.13568462981719973,-0.860363334413453,0.764785334355476,-0.5618492163839627,-1.148087826552834,2.724801994293521,-0.0691132425292408,0.7439310249627418,1.5689862898301892,-0.642795201690997,-0.4781445048748109,-0.7528926885368765,0.399901888157143,-0.24327266427625405,0.7959606020103686
1.2562900347012846,-1.7105305214357176,1.0312449330344977,-0.14071987241444814,-0.7997668289007741,1.1534603869626525,-0.8997340059012051,-1.7838241179488319,3.763875645881501,-0.4630741136239793,1.1849042748875291,1.773022487369968,-0.7422788387666003,-0.21092348010604142,-1.0527217652780234,0.25212761068865086,-0.38112603663004585,0.6950662033417611
1.0565042052131737,-1.1699076111123572,0.4838220687994129,-0.058534448012435965,-0.3627772020123597,-0.4631057414534488,0.49642756254945547,0.3550701592291268,0.16077168174420506,0.6335492576425866,-0.06200980814070278,0.6898634846803718,-0.3035272337503944,-1.1189611174435905,0.18469451762615774,0.5381140354972974,0.008495173363810072,0.7623291357874983
1.154457722381365,-1.0046936116962177,0.3667809078487726,-0.08540103421192641,-0.4250012626529778,-0.7178568686145419,0.6599360118281764,0.2726119820210243,0.2805788148344013,0.6400954873199607,-0.05057752793827474,0.6839690639291287,-0.17390887530077775,-1.160629193593178,0.08550281102840304,0.4502856176877353,0.1357054018937007,0.6950662033417611
1.419164810538515,-0.775053159611544,0.28220486635009645,-0.15075706108731496,-0.7765025080431627,-0.8700891907201899,0.8513505270144075,0.12759591144213459,0.3802204824096989,0.5824334752220034,0.042530949418133186,0.5209170921247886,0.06437863836536871,-1.2398690081792707,0.03972055408106765,0.2996442806351342,0.4022644737210628,0.4708564285226349
1.0916943351948492,-1.0093526018488175,0.3866110630235326,-0.07147403544584098,-0.3904718185313476,-0.5494425920548077,0.4828176433704504,0.44323475256199374,0.19217284912669558,0.6724979479828188,-0.12359627029925259,0.8195800696266179,-0.3888256543928268,-1.0483793543010593,0.16619038127126812,0.4489297760281442,0.036826865549474494,0.6838557146008054
1.3766286206296605,-0.849474298498931,0.3808061398007444,-0.1272571040290654,-0.7570845435697471,-0.5456061603048988,0.39638250355324767,0.579906152237591,0.20706568435157183,0.7206454009066053,-0.20121141110245855,0.8648345719606585,-0.4364769839215061,-1.116438853470094,0.04358599963524638,0.36240766372650923,-0.03764796659192707,0.2466466537035087
1.3590984076283879,-0.8188828401922545,0.34498571595985306,-0.11561579196407125,-0.6148592718039948,-0.6380292980357015,0.429187134380272,0.5496514796451883,0.28995009169889135,0.6461314480376702,-0.21974885277401246,0.8202088875561198,-0.37340912693199335,-1.1260373420531864,0.04551861635695971,0.35851549520063575,0.09105609233239585,-0.3587197383081325
0.9349592585901804,-1.1569645849927042,0.6507520659897365,-0.03798937181824755,-0.3237441067728119,-0.566805899177565,-0.33495445616037695,0.014975921465842708,0.8806461135541377,2.3260347652076088,-0.9228186392478295,0.383364752545899,0.07139187764079462,-0.9294715780745288,0.9917688428740256,-0.12809052136171564,-0.2452024676440846,0.7959606020103686
0.7826915094949084,-1.0950610951645736,0.7240016808786043,-0.03716457651970061,-0.30356199738310924,-0.7224943848008658,-1.0484395733642373,-0.3429510988935033,1.5863760966851626,3.8365475333609567,-1.5917042190342916,-0.14169493149674056,0.45268270442276953,-0.8484790967859402,1.901159048668854,-0.9820914416777924,-0.5938659821894252,0.582961315932198
0.4992255012657596,-1.1091051141552855,0.7207131571770838,0.00819484355571356,0.12895017058647257,-0.9830023800609039,-1.5132558265136968,-0.6795876017127273,2.1878770780897323,4.834778331965751,-2.018127358694666,-0.6401248326157295,0.7567615005006858,-0.7813772624463764,2.674550754877131,-1.6038867724117727,-0.7935578237045275,0.3587515411130718
0.8463204947263877,-1.0639306321001791,0.22913755598673127,-0.024329389771997056,-0.3299671042732212,-0.3493142421725658,-0.16386325415804656,1.2050328950537477,-0.18168708739753434,0.7521254067170469,0.4291074664515992,0.6209517805561149,-0.4725631465570541,0.37245063397855865,-0.2406915332065946,-0.07790669428745896,-0.07530588221035817,0.6950662033417611
0.8583680501750086,-1.3181419156148317,0.4447080934207231,-0.036717653975584685,-0.36442579043389667,0.2032996967007609,-0.505694324525292,0.36205396807888024,0.9581857774421425,0.3185369733732748,0.8546787263691001,0.8555330810620445,-0.5605706513474734,0.5462666241683611,-0.4619946941269087,-0.07617701068771,-0.11056876818417469,0.6950662033417611
0.9585151795493065,-1.4805376879102965,0.6579876274262016,-0.07509881696877446,-0.5835675155949513,0.9487865369922528,-1.1579081536055331,-0.5325986893869258,2.532307542114935,-0.2380726018287698,1.497559243268501,1.2271151413892427,-0.6637168539129648,1.0963100717162455,-1.0004513366982504,-0.30819247404861483,-0.0742702509980172,0.3587515411130718
